p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene	avg_log2FC
7.25787742808461e-12	-0.461240498751985	0.423	0.29	1.43662425811507e-07	cluster_17	EFHC1	-0.665429380206641
8.00945974690936e-12	0.265411895329952	0.408	0.268	1.58539246230324e-07	cluster_17	TRIP4	0.382908425185463
8.05840630123734e-12	0.361873770744747	0.365	0.229	1.59508094326692e-07	cluster_17	ZUP1	0.522073494481237
8.76099334410788e-12	-0.850762145326854	0.689	0.554	1.73415102253271e-07	cluster_17	LEO1	-1.22739032803911
9.0043363931124e-12	0.369465195537536	0.388	0.252	1.78231834565267e-07	cluster_17	PIGG	0.533025605383075
9.52236239437978e-12	-4.74286901971883	0.702	0.567	1.88485641234353e-07	cluster_17	CCDC91	-6.84251361433425
1.02568790725432e-11	0.563212883754423	0.288	0.17	2.0302466436192e-07	cluster_17	ABHD17B	0.812544434357278
1.05014030940423e-11	0.33165383249366	0.509	0.375	2.07864772843474e-07	cluster_17	OPA3	0.478475339430422
1.13909555291267e-11	-0.63926197874487	0.627	0.483	2.25472573743535e-07	cluster_17	USP15	-0.92226008656409
1.16769356068308e-11	-1.10542984370728	0.444	0.304	2.31133263401608e-07	cluster_17	RIOK2	-1.59479815356715
1.33883040209318e-11	-180.94739434037	0.753	0.593	2.65008089790324e-07	cluster_17	LCN2	-261.051908476631
1.39481522939361e-11	-151.233033514946	0.262	0.422	2.76089726506172e-07	cluster_17	IFIT1	-218.183147470607
2.05729309242534e-11	0.307507544075932	0.352	0.227	4.07220594714672e-07	cluster_17	MED17	0.443639608874291
2.10648825634053e-11	-2.16937979559769	0.444	0.299	4.16958285460044e-07	cluster_17	AC004951.1	-3.1297534729135
2.14276185951459e-11	-1.2142895145458	0.425	0.288	4.24138282472317e-07	cluster_17	ATR	-1.75184946083869
2.48543985300367e-11	0.371271463045548	0.376	0.246	4.91967964503547e-07	cluster_17	FAM193A	0.535631498559402
2.65331427990736e-11	-0.879455072318345	0.279	0.158	5.25197028564863e-07	cluster_17	BLM	-1.26878547151832
2.85846479759693e-11	1.20183020038691	0.436	0.291	5.65804522036337e-07	cluster_17	CHRNA5	1.73387447008879
2.87048188352715e-11	-21.9346559476806	0.813	0.696	5.68183184025363e-07	cluster_17	TJP1	-31.6450193593243
3.07591632507792e-11	-3.11649751076522	0.339	0.203	6.08846877385923e-07	cluster_17	CIP2A	-4.49615550372378
3.08445100086223e-11	-0.33354778339967	0.296	0.178	6.10536231110669e-07	cluster_17	SACS	-0.48120773301021
3.25311009310725e-11	-7.6754308627772	0.597	0.466	6.43920611829649e-07	cluster_17	TIPARP	-11.0733060424148
3.62630867514077e-11	0.737262122621009	0.453	0.31	7.17791539157364e-07	cluster_17	CTPS1	1.0636444081406
3.6364679947741e-11	-11.6430340363528	0.85	0.788	7.19802474885585e-07	cluster_17	RSRP1	-16.7973474651475
3.85474738320951e-11	0.282737767667335	0.275	0.162	7.63008697032491e-07	cluster_17	FBXW8	0.40790437528568
4.0454259193899e-11	0.344253903368704	0.279	0.167	8.00751606484038e-07	cluster_17	DDX59	0.496653399196698
4.07672813635118e-11	-25.9397079142864	0.487	0.359	8.06947567309354e-07	cluster_17	KLK10	-37.4230879700492
4.39216677852761e-11	17.0513106598567	0.94	0.806	8.69385492141756e-07	cluster_17	SQLE	24.5998413296324
4.48459521347486e-11	0.430486975643774	0.444	0.315	8.87680776555214e-07	cluster_17	ACSL1	0.62106142492856
5.15943870298003e-11	-129.947393914263	0.725	0.599	1.02125929686787e-06	cluster_17	SRP54	-187.474460776551
5.20877702857555e-11	-22.1825326370571	0.258	0.149	1.03102532503624e-06	cluster_17	ECM1	-32.0026298298398
5.33288113266001e-11	0.254530144198374	0.326	0.207	1.05559049139872e-06	cluster_17	MOSPD2	0.367209376791747
6.22055064156664e-11	-6.26971632303055	0.858	0.773	1.2312957939917e-06	cluster_17	G3BP2	-9.04528864701676
6.67795753561468e-11	0.271350152984063	0.309	0.557	1.32183491459957e-06	cluster_17	XIST	0.391475520054569
7.42484294627256e-11	0.255915416756615	0.708	0.583	1.46967341278519e-06	cluster_17	C8orf76	0.369207902641801
7.96294567042165e-11	-23.0771113780224	0.906	0.783	1.57618546600326e-06	cluster_17	EIF2AK2	-33.2932341431152
8.0421098203559e-11	0.501330137535684	0.44	0.31	1.59185521784125e-06	cluster_17	DMTF1	0.723266503270914
8.46953198973501e-11	-2.90473601713095	0.371	0.247	1.67645916204815e-06	cluster_17	RGS3	-4.19064824700638
8.59800555477034e-11	-3.7772455081444	0.412	0.28	1.70188921951124e-06	cluster_17	JMY	-5.44941336282004
1.03389748708113e-10	-26.3110383452112	0.281	0.432	2.04649668592839e-06	cluster_17	DDX58	-37.9588045412756
1.04832837719483e-10	0.602830989012195	0.618	0.5	2.07506118981945e-06	cluster_17	KIAA1109	0.869701278342083
1.12194099254615e-10	0.257475758725072	0.285	0.172	2.22077000064584e-06	cluster_17	AC007114.2	0.371459000261784
1.15654672026906e-10	0.324830102103699	0.275	0.164	2.28926857810058e-06	cluster_17	VPS18	0.468630777436463
1.17070762757164e-10	-0.432225702227078	0.749	0.616	2.31729867801531e-06	cluster_17	IGF2BP3	-0.623569877147755
1.26326868891857e-10	2.17237980099828	0.418	0.295	2.50051404284541e-06	cluster_17	SHF	3.13408156582757
1.28459789554292e-10	0.458037224807202	0.285	0.175	2.54273307443765e-06	cluster_17	ANO1	0.660808032771893
1.30183857832162e-10	-12.5186201004384	0.906	0.811	2.57685928192981e-06	cluster_17	PSMD12	-18.0605511376754
1.30847027601567e-10	-0.861571842025652	0.506	0.372	2.58998606434542e-06	cluster_17	EXPH5	-1.24298542385998
1.38613662812977e-10	-14.807517382709	0.858	0.706	2.74371884172006e-06	cluster_17	PLA2G16	-21.3627318959114
1.41549943771452e-10	-8.7622360455905	0.882	0.769	2.80183958701213e-06	cluster_17	CALU	-12.6412344900719
1.58162373371061e-10	-2.37785473996154	0.354	0.236	3.13066601850678e-06	cluster_17	ETV5	-3.43051924129683
1.90015108650962e-10	0.418619090864216	0.365	0.236	3.76115906063714e-06	cluster_17	GDAP2	0.603939686411251
2.2735299544915e-10	1.79353796899107	0.384	0.261	4.50022519192048e-06	cluster_17	SGMS2	2.58752833350949
2.30259760930478e-10	0.972331546816718	0.421	0.295	4.55776170785788e-06	cluster_17	C17orf67	1.40277790069237
2.50834067491528e-10	-0.40594363288623	0.345	0.224	4.96500953192731e-06	cluster_17	TARSL2	-0.585652866045414
2.53724484173642e-10	0.262440904803368	0.251	0.149	5.02222243973307e-06	cluster_17	MTMR10	0.378622191886232
2.60083891298205e-10	0.284538771038519	0.315	0.197	5.14810054435667e-06	cluster_17	ZBTB21	0.410502673917912
2.64860438044888e-10	-13.1227755239153	0.429	0.29	5.24264751066052e-06	cluster_17	HIST2H2AC	-18.9321631710517
2.7725782729208e-10	-8.830507984682	0.33	0.211	5.48804143341943e-06	cluster_17	APOL2	-12.7397300780311
3.05747391088012e-10	-4.21844790660397	0.204	0.336	6.05196385919611e-06	cluster_17	CFH	-6.08593387510598
3.21734526300358e-10	0.383416055476368	0.333	0.218	6.36841321358929e-06	cluster_17	SFMBT1	0.553152441832964
3.26492206715202e-10	45.039217389448	0.899	0.712	6.4625867397207e-06	cluster_17	LY6E	64.9778555732765
3.31143176711657e-10	0.359407546465615	0.251	0.15	6.55464803983054e-06	cluster_17	N6AMT1	0.518515484944013
3.4206427420138e-10	-8.88399744934314	0.764	0.64	6.77082024354212e-06	cluster_17	DNTTIP2	-12.8168990634376
3.90139592417165e-10	0.517973805898709	0.431	0.306	7.72242309230537e-06	cluster_17	VPS50	0.74727824108045
3.91167897614752e-10	-3.18559260400528	0.464	0.341	7.7427773653864e-06	cluster_17	TNNT1	-4.59583865209098
4.23510964878629e-10	-0.717474011245805	0.554	0.421	8.38297603880758e-06	cluster_17	PAF1	-1.03509619799104
4.39231125984736e-10	0.430392791171758	0.438	0.317	8.69414090774187e-06	cluster_17	ARL17A	0.620925545457855
4.46666418475543e-10	-0.882789206544557	0.494	0.362	8.8413150873049e-06	cluster_17	GPATCH2	-1.27359561043214
5.19249430983179e-10	0.412939365839576	0.573	0.427	1.0278023236881e-05	cluster_17	PLA2R1	0.59574557528459
5.56295595341473e-10	0.402168994265217	0.288	0.178	1.10113150141891e-05	cluster_17	U2AF1L4	0.580207213625731
5.94169481143617e-10	-3.07653991081762	0.26	0.157	1.17609907097568e-05	cluster_17	PLCXD1	-4.43850887243355
6.08386374382046e-10	-2.13390135012893	0.7	0.592	1.20423998945182e-05	cluster_17	IWS1	-3.07856889557727
8.50937884970978e-10	0.300398407472566	0.309	0.199	1.68434644951155e-05	cluster_17	ANAPC4	0.433383292751613
8.65459955112607e-10	-10.8108291519377	0.298	0.187	1.71309143514989e-05	cluster_17	TNFSF15	-15.5967296053984
9.80730000344503e-10	0.267196751998212	0.343	0.224	1.94125696268191e-05	cluster_17	NUP62CL	0.385483429049459
1.00311284810561e-09	0.423363594613559	0.665	0.545	1.98556157154024e-05	cluster_17	CDC73	0.610784558441907
1.01829030743058e-09	-2.62778684708099	0.543	0.404	2.0156038345281e-05	cluster_17	ZBTB11	-3.79109505279699
1.07144966393698e-09	0.457005913733584	0.386	0.269	2.12082746479686e-05	cluster_17	DMXL2	0.659320165400371
1.13089373357334e-09	-31.7732238450614	0.614	0.48	2.23849105623508e-05	cluster_17	STIM2	-45.839072474325
1.13258024978531e-09	7.98240003096811	0.616	0.482	2.24182934642504e-05	cluster_17	HELZ2	11.5161689390696
1.3105291091433e-09	0.352770694709511	0.352	0.237	2.59406131863826e-05	cluster_17	RNGTT	0.508940531828366
1.38549562621136e-09	0.341701740191497	0.397	0.279	2.74245004252276e-05	cluster_17	IFT81	0.492971406037401
1.40306049325834e-09	-9.91139048000191	0.363	0.237	2.77721794035555e-05	cluster_17	MSH6	-14.2991138938128
1.40478524889357e-09	-2.00229220092562	0.526	0.386	2.78063192165993e-05	cluster_17	ARFGAP3	-2.88869702868604
1.62258072042562e-09	2.42250981881586	0.837	0.72	3.21173627801047e-05	cluster_17	PTK2	3.49494290211046
1.80721979962528e-09	0.971552594180033	0.318	0.205	3.57721087137829e-05	cluster_17	ARVCF	1.40165410958634
1.82718371274272e-09	0.269598644867026	0.384	0.266	3.61672744100294e-05	cluster_17	MINPP1	0.388948627980043
1.9175140721368e-09	-34.9391885205628	0.412	0.555	3.79552735438759e-05	cluster_17	IFITM3	-50.4065940113006
1.92239456060451e-09	-10.7232726440382	0.867	0.773	3.80518779326057e-05	cluster_17	MYO6	-15.4704122656542
1.96072928266978e-09	0.280435917701306	0.292	0.186	3.88106754211656e-05	cluster_17	ACVR1	0.40458350775482
1.9751476443517e-09	-11.9876192087888	0.324	0.215	3.90960724722975e-05	cluster_17	CLK4	-17.2944787845849
2.14622655676121e-09	-4.25622845733583	0.446	0.322	4.24824084645315e-05	cluster_17	FKBP14	-6.14043968828889
2.42576011101108e-09	-2.21010582374014	0.352	0.234	4.80154956373533e-05	cluster_17	SLC36A4	-3.18850871174972
2.62826311172071e-09	0.310589226541236	0.279	0.177	5.20238400333998e-05	cluster_17	CYFIP2	0.448085536884581
2.66435767700553e-09	-1.27445501670046	0.472	0.336	5.27382958586475e-05	cluster_17	CASP8AP2	-1.83864993242982
2.74093087985641e-09	0.321051169158663	0.313	0.208	5.42539858358777e-05	cluster_17	RANBP6	0.463178929616807
3.38545654475259e-09	-1.29789082460901	0.481	0.362	6.70117268468328e-05	cluster_17	EHBP1	-1.8724606562787
3.54605090130915e-09	0.320562482013056	0.298	0.192	7.01905315405133e-05	cluster_17	SENP1	0.462473903095293
3.78771956299658e-09	0.65061102385863	0.371	0.264	7.49741210299542e-05	cluster_17	PGGHG	0.938633297668536
4.05263921610072e-09	-15.5765715014931	0.313	0.524	8.02179406434976e-05	cluster_17	CMBL	-22.4722424592564
4.38146281792763e-09	-10.0746866703337	0.858	0.715	8.67266750180595e-05	cluster_17	LAP3	-14.5347004978006
4.73138242239101e-09	0.373198220837063	0.298	0.194	9.36529836688076e-05	cluster_17	LRRC40	0.538411222470215
5.30410835207373e-09	-0.260372326396038	0.294	0.188	0.000104989520720947	cluster_17	STEAP2	-0.375637864076287
5.44032791369166e-09	0.897801277001668	0.609	0.507	0.000107685850723613	cluster_17	RHBDF1	1.29525345003409
5.4572105401665e-09	-11.9253337082241	0.388	0.275	0.000108020025432056	cluster_17	TIMP2	-17.2046198018009
5.78497653547743e-09	0.510569330198349	0.485	0.37	0.00011450782554324	cluster_17	NCOA6	0.736595840707158
6.00624532863333e-09	0.844242354143444	0.479	0.361	0.000118887620034968	cluster_17	GPT2	1.21798425763117
6.17069459518248e-09	0.291945799927329	0.365	0.249	0.000122142728817042	cluster_17	ANKS3	0.421188757763519
7.73121411234844e-09	-8.64945972469213	0.605	0.474	0.000153031652139825	cluster_17	P4HA2	-12.4785326511822
8.06726495284775e-09	-0.413803074034261	0.459	0.338	0.000159683442476668	cluster_17	RLF	-0.596991642813836
8.17817562108613e-09	-8.10374009228998	0.674	0.541	0.000161878808243779	cluster_17	SC5D	-11.6912256437998
8.21315224892188e-09	-18.9435062348335	0.313	0.533	0.00016257113561516	cluster_17	TM4SF4	-27.3297025020435
8.39572548043677e-09	-2.44269117277104	0.436	0.313	0.000166184990159766	cluster_17	MORC4	-3.52405844138003
8.50448242269266e-09	1.39767335517277	0.511	0.389	0.000168337725074779	cluster_17	TMEM65	2.0164164182904
9.19846571501001e-09	-30.3940325096087	0.571	0.458	0.000182074430362908	cluster_17	IRF1	-43.8493199742305
9.98699063768614e-09	-57.2606560270269	0.957	0.924	0.000197682492682359	cluster_17	MT-ND4L	-82.6096644882405
1.04942864821219e-08	-26.2664510713589	0.446	0.323	0.00020772390662712	cluster_17	TUBB2A	-37.8944787024021
1.57452122802671e-08	-3.75431236279842	0.766	0.651	0.000311660731875606	cluster_17	FUBP1	-5.41632782775741
1.58242499714073e-08	0.915892736976411	0.388	0.288	0.000313225203934036	cluster_17	AP1S3	1.32135390962209
1.66022474039374e-08	-11.1951365151902	0.592	0.472	0.000328624885113536	cluster_17	CHKA	-16.1511679325398
1.69964999210882e-08	-5.13119204934935	0.657	0.543	0.000336428719438019	cluster_17	GTF2B	-7.40274532344519
1.75579426978961e-08	-3.96389160997884	0.416	0.297	0.000347541917762155	cluster_17	ANTXR2	-5.71868676833784
1.87780758890132e-08	-9.27676284102568	0.803	0.705	0.000371693234147128	cluster_17	ZNF638	-13.3835397462508
1.9323978483728e-08	0.257718164407843	0.345	0.236	0.000382498830106913	cluster_17	FZD6	0.371808717738202
2.02484028081986e-08	-0.948807479608612	0.412	0.29	0.000400796885185483	cluster_17	SGK1	-1.3688398455897
2.18170072901031e-08	-71.543845299023	0.502	0.372	0.000431845842300301	cluster_17	TRIM31	-103.215950819028
3.06401698045386e-08	0.857405968323793	0.597	0.495	0.000606491521111037	cluster_17	CA12	1.23697533852934
3.38647322898529e-08	0.293409000042311	0.26	0.166	0.000670318510945348	cluster_17	TTC27	0.423299709313232
3.5733327750332e-08	1.06352155693615	0.534	0.431	0.000707305489490071	cluster_17	CDC42BPA	1.53433727607029
3.62846026324478e-08	0.293204424711378	0.44	0.323	0.000718217424506672	cluster_17	NAGK	0.423004569497806
3.75636784384845e-08	-59.8834724861241	0.923	0.808	0.000743535451011362	cluster_17	IDI1	-86.3935887869419
3.86855432495795e-08	0.588317499523817	0.448	0.344	0.000765741643082177	cluster_17	TP53BP2	0.848762739031207
4.11218516351287e-08	-2.12908582535734	0.526	0.413	0.000813965931265738	cluster_17	LAS1L	-3.07162156187002
4.19430514898646e-08	0.358577093122279	0.685	0.583	0.000830220761190379	cluster_17	POLR2B	0.517317394023892
4.31404912281991e-08	-0.770472838786197	0.644	0.534	0.000853922883370973	cluster_17	PPIL4	-1.11155734365649
4.48053026491171e-08	1.46408121991049	0.373	0.26	0.000886876160636625	cluster_17	CAPRIN2	2.11222271542353
4.7359887827029e-08	-88.079817902041	0.873	0.738	0.000937441619648212	cluster_17	ALDH1A1	-127.072316489678
4.92508734258789e-08	0.437189525701611	0.446	0.347	0.000974871788591848	cluster_17	RUFY3	0.630731160658312
5.479259199782e-08	1.94879294115007	0.461	0.354	0.00108456456600485	cluster_17	MICALL2	2.81151391191662
5.65920559760952e-08	-151.631624583034	0.936	0.814	0.00112018315599083	cluster_17	SLC3A2	-218.75819282788
7.16448772711651e-08	-15.6514540314239	0.837	0.668	0.00141813870070544	cluster_17	OAS1	-22.5802751138368
8.35155710931045e-08	-9.03472052293416	0.755	0.649	0.00165310721421691	cluster_17	PNPT1	-13.0343464942549
8.69375172626236e-08	-0.336729139147303	0.547	0.421	0.00172084121669637	cluster_17	TBK1	-0.485797459170624
8.72702171331668e-08	0.290637908205243	0.354	0.252	0.0017274266779339	cluster_17	RAD50	0.419301868862046
8.91208938263426e-08	0.875223451037752	0.391	0.298	0.00176405897239862	cluster_17	IRS1	1.26268053248189
9.0825908581702e-08	-26.9473908267937	0.354	0.512	0.00179780803446621	cluster_17	PLK2	-38.8768671107121
9.79502821618049e-08	-6.26614404900849	0.88	0.76	0.00193882788511077	cluster_17	ACSL3	-9.04013494500044
1.06075344761319e-07	-0.677253443511169	0.592	0.475	0.00209965537420554	cluster_17	TRMT11	-0.977070184378537
1.06918657822041e-07	0.924525946253262	0.345	0.248	0.00211634791292949	cluster_17	AC005550.2	1.33380899783276
1.23772532209079e-07	-5.03845834258391	0.335	0.233	0.00244995350254651	cluster_17	APOL1	-7.26895886457143
1.35206203103808e-07	-72.9382368995293	0.318	0.463	0.00267627158423678	cluster_17	MX1	-105.227632666135
1.47756706353128e-07	-7.16480583143154	0.813	0.707	0.00292469624555381	cluster_17	EHF	-10.3366298419386
1.76807286025223e-07	-3.94742986284115	0.646	0.542	0.00349972341958326	cluster_17	TBC1D17	-5.69493748737792
1.78261501547799e-07	2.00333850550562	0.513	0.426	0.00352850816163713	cluster_17	NFIC	2.89020652711487
1.87870416544499e-07	-0.46306696918177	0.365	0.254	0.00371870702508182	cluster_17	HSPA13	-0.668064420038022
2.05109253218106e-07	75.0526056596302	0.311	0.53	0.00405993255819918	cluster_17	SNCG	108.278021990943
2.51410315357646e-07	-13.3659594058088	0.298	0.495	0.00497641578218924	cluster_17	DCBLD2	-19.2830033514836
3.1093335166837e-07	0.362337785350873	0.258	0.17	0.00615461476292372	cluster_17	RRAGB	0.522742926052394
3.17070304004991e-07	-158.864507535317	0.292	0.423	0.00627608959747479	cluster_17	IFIT3	-229.19303719447
3.57740387504467e-07	0.406894427846697	0.382	0.278	0.00708111323026343	cluster_17	HACL1	0.587024573219782
3.76098415445968e-07	-10.3496400277507	0.401	0.302	0.0074444920353375	cluster_17	AC020656.2	-14.9313743430219
3.87677875893741e-07	-3.94159353646536	0.661	0.554	0.0076736958754407	cluster_17	ACSL4	-5.68651744825857
3.92415090016564e-07	-0.566099118197784	0.582	0.481	0.00776746429178787	cluster_17	SRFBP1	-0.816708390475558
4.75843727221559e-07	-2.77798957184337	0.521	0.415	0.00941885073662355	cluster_17	ATXN1	-4.00779177893969
4.87209314270129e-07	-24.9473942657153	0.279	0.19	0.00964382116666293	cluster_17	CAV1	-35.9914819902492
5.10524382915431e-07	0.487092461514044	0.371	0.279	0.010105319635428	cluster_17	TRAPPC9	0.702725878680709
5.34850412498029e-07	0.268449673540928	0.303	0.206	0.010586829064986	cluster_17	TOGARAM1	0.387291012745758
5.45489745962094e-07	-3.64791121413286	0.251	0.163	0.0107974240315737	cluster_17	CHAC1	-5.26282341823271
5.63305812121947e-07	0.370590761673304	0.303	0.214	0.0111500752451418	cluster_17	OSTM1	0.53464945406534
6.0826840612629e-07	0.268180204658278	0.453	0.338	0.0120400648308638	cluster_17	LCORL	0.386902251325084
6.321288269719e-07	0.345100782476281	0.367	0.27	0.0125123580010818	cluster_17	BCLAF3	0.497875187485432
6.46628031036291e-07	-1.59754481077287	0.667	0.572	0.0127993552463323	cluster_17	HSD17B4	-2.30476997609992
6.9510837837551e-07	-0.397657976413165	0.412	0.309	0.0137589752415648	cluster_17	SEC24D	-0.573699190541214
7.38109222900529e-07	-13.10865805126	0.655	0.553	0.0146101339580931	cluster_17	PNPLA8	-18.9117959632619
7.81590612081054e-07	-2.39033334270698	0.249	0.389	0.0154708045755324	cluster_17	F5	-3.44852205959489
8.48581884050786e-07	2.00967406707055	0.444	0.354	0.0167968298129013	cluster_17	TBC1D1	2.89934681036584
9.97198938227512e-07	-5.95622433970923	0.429	0.32	0.0197385557832754	cluster_17	TSPAN5	-8.59301531732064
1.01795792791522e-06	0.847751689785317	0.305	0.22	0.0201494592251538	cluster_17	STX2	1.22304715875852
1.03278774709975e-06	-2.58752062689311	0.796	0.651	0.0204430006660925	cluster_17	ENC1	-3.73300317661659
1.05470916927253e-06	0.35243755139973	0.281	0.196	0.0208769132965805	cluster_17	CCDC28B	0.508459907627439
1.06881398687558e-06	-5.74912147705831	0.363	0.533	0.0211561040562153	cluster_17	TPM2	-8.29422904442025
1.50385188036109e-06	0.259783459674781	0.33	0.241	0.0297672441198673	cluster_17	DDHD1	0.374788308977784
1.56469719209342e-06	-3.57541755097976	0.266	0.18	0.0309716162202971	cluster_17	ARRDC3	-5.15823716990586
1.86068977495268e-06	-0.983167721974563	0.545	0.432	0.0368304934054133	cluster_17	SMARCA1	-1.4184111968548
