p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene	avg_log2FC
2.32854054866825e-15	0.461783341375509	0.516	0.407	4.60911316203394e-11	cluster_9	UBFD1	0.666212536567581
2.63625648820055e-15	-3.74856627833022	0.387	0.286	5.21820609274417e-11	cluster_9	AC005332.7	-5.40803798019061
2.70474508442514e-15	-3.46706053009449	0.444	0.348	5.35377242011112e-11	cluster_9	RIT1	-5.00191103322919
2.89695818226413e-15	0.275059034858651	0.259	0.174	5.73423902597361e-11	cluster_9	STYX	0.39682630554228
2.9590796251932e-15	0.700838859778476	0.282	0.196	5.85720221010743e-11	cluster_9	RHBDL2	1.01109674746468
3.16886073416545e-15	-10.5255192464278	0.278	0.19	6.2724429372071e-11	cluster_9	HHLA2	-15.1851144196027
3.19224369169701e-15	-4.46826726910857	0.484	0.378	6.31872716334506e-11	cluster_9	RRAGC	-6.4463470305094
3.19827628654468e-15	0.338274993556165	0.431	0.33	6.33066808158654e-11	cluster_9	AKAP17A	0.488027655660225
3.46901322616528e-15	-29.0618051348684	0.612	0.492	6.86656477987155e-11	cluster_9	IL13RA1	-41.927322147356
3.763599938602e-15	0.651997783503692	0.44	0.362	7.4496697184688e-11	cluster_9	LGALS9	0.940633968931373
3.7861854460765e-15	-3.08412608948787	0.4	0.296	7.49437547196383e-11	cluster_9	ARAP2	-4.44945341478041
4.14870536197306e-15	0.673181096595346	0.448	0.368	8.21194739348948e-11	cluster_9	CLN5	0.971195029678301
4.25749538710533e-15	0.592616387029778	0.307	0.217	8.42728636923629e-11	cluster_9	MCEE	0.854964722717395
4.84095635128835e-15	-0.320187360482519	0.444	0.342	9.58218900174016e-11	cluster_9	UVSSA	-0.461932717123457
4.93619703877032e-15	-0.363356407012738	0.345	0.248	9.77070841854196e-11	cluster_9	LY75	-0.524212486472509
5.57852927802746e-15	-5.31374493874668	0.537	0.418	1.10421408529276e-10	cluster_9	SLC12A7	-7.66611347167866
6.14929414329174e-15	-4.27481735648454	0.525	0.426	1.21719128272317e-10	cluster_9	CCL15	-6.16725780090631
6.42306502698483e-15	0.463737640934295	0.377	0.287	1.27138149144138e-10	cluster_9	PNPLA6	0.669031994849454
6.92960151400047e-15	-1.2394119418603	0.353	0.262	1.37164532368125e-10	cluster_9	LACC1	-1.78809346214041
7.35835617987766e-15	0.383600391169331	0.314	0.227	1.45651302224498e-10	cluster_9	TMEM164	0.55341838202306
8.2269286843407e-15	-3.36057649978804	0.483	0.382	1.6284382637784e-10	cluster_9	PEPD	-4.8482870507722
8.65508904787076e-15	0.758063883986655	0.304	0.219	1.71318832613554e-10	cluster_9	CLCN2	1.09365500610457
8.70730232470258e-15	0.256271898796932	0.345	0.253	1.72352342215163e-10	cluster_9	LINS1	0.369722197513531
8.91413223877805e-15	0.54896719091895	0.371	0.281	1.76446333534373e-10	cluster_9	CCDC125	0.791992243949514
9.77228825263189e-15	0.306939566302442	0.488	0.386	1.93432673672596e-10	cluster_9	SH3BP2	0.442820190157142
1.01080710416817e-14	1.30665116079559	0.345	0.26	2.00079158199048e-10	cluster_9	TRAF3IP1	1.88509914985161
1.11245053275772e-14	-0.421057116537294	0.361	0.266	2.20198458454064e-10	cluster_9	KDM6A	-0.607457013959361
1.14423084208393e-14	-3.52025714702518	0.259	0.178	2.26489052882094e-10	cluster_9	SEMA6A	-5.07865752866715
1.16912834516732e-14	0.276255629404595	0.284	0.197	2.3141726464242e-10	cluster_9	C5orf22	0.398552626559669
1.20384035507089e-14	-100.003305169822	0.393	0.297	2.38288159882731e-10	cluster_9	CEACAM6	-144.274272441007
1.40992645322504e-14	-0.292779224304592	0.688	0.6	2.79080842151364e-10	cluster_9	BLCAP	-0.422391134979553
1.5626231982105e-14	-4.66288486446939	0.736	0.636	3.09305635853786e-10	cluster_9	ATP6V0D1	-6.72712087020619
1.67310655362745e-14	0.313995795367983	0.381	0.29	3.31174711225016e-10	cluster_9	KDM1B	0.453000176837375
1.67472619029254e-14	-1.59590797644297	0.326	0.234	3.31495302106505e-10	cluster_9	KITLG	-2.30240852332941
1.71830342005688e-14	-0.417265377884033	0.331	0.243	3.40120978966059e-10	cluster_9	SDSL	-0.601986691407954
1.9027164359941e-14	-1.45793667186003	0.398	0.3	3.76623691340673e-10	cluster_9	LIMCH1	-2.10335800642262
2.1463179863571e-14	1.52674233656275	0.462	0.372	4.24842182219525e-10	cluster_9	ANKZF1	2.2026235976743
2.15506028977454e-14	-0.994905228923003	0.535	0.45	4.26572633757972e-10	cluster_9	LMBRD1	-1.43534483992172
2.29794395025018e-14	0.305363798452438	0.287	0.202	4.5485502551252e-10	cluster_9	SETD6	0.440546837694349
2.30407624403778e-14	-3.8040052689562	0.7	0.59	4.56068851744837e-10	cluster_9	STX3	-5.4880195370386
2.3327141030134e-14	-8.2319926649879	0.837	0.742	4.61737429550472e-10	cluster_9	NBDY	-11.8762549944124
2.4097301352802e-14	0.317287534269999	0.287	0.2	4.76981982977363e-10	cluster_9	SPRY4	0.457749152227215
2.47942837816753e-14	-24.0270889228969	0.499	0.396	4.90778053174481e-10	cluster_9	UCA1	-34.6637620360615
2.52887209273186e-14	-17.9584647095823	0.398	0.313	5.00564942035344e-10	cluster_9	EMP3	-25.9085879784938
2.58960357678898e-14	0.872087859219673	0.381	0.292	5.12586131989611e-10	cluster_9	SPAST	1.25815682971569
2.80178705153892e-14	-24.6270439918095	0.794	0.694	5.54585728981613e-10	cluster_9	SLC9A3R2	-35.529314238738
2.9846566965983e-14	0.442380759220264	0.338	0.248	5.90782946524667e-10	cluster_9	LMBR1L	0.63822052751177
3.07612839268616e-14	-1.3275256846837	0.342	0.252	6.08888854048298e-10	cluster_9	MFSD3	-1.91521472194591
3.50560777542939e-14	0.372435745740696	0.257	0.178	6.93900003068493e-10	cluster_9	CORO7	0.537311203429885
3.85898730357396e-14	-73.5932614866005	0.505	0.459	7.6384794686943e-10	cluster_9	MX1	-106.172633389563
3.88682472162451e-14	0.795721825954935	0.37	0.276	7.69358085398355e-10	cluster_9	KLC1	1.1479839322323
4.03408094922648e-14	-0.439150866277856	0.361	0.272	7.9850598308989e-10	cluster_9	ZMAT3	-0.633560776981155
4.38139731306914e-14	0.604100592451514	0.366	0.273	8.67253784148906e-10	cluster_9	NPC1	0.871532928927885
5.06517248465308e-14	0.516426721655164	0.337	0.248	1.00260024161223e-09	cluster_9	NAT14	0.74504627031445
5.13501442477164e-14	-1.16678831160237	0.568	0.462	1.0164247552393e-09	cluster_9	ARHGEF2	-1.68331971091595
5.17685800731342e-14	-4.66147799548458	0.353	0.267	1.02470727396762e-09	cluster_9	MX2	-6.72509118729862
5.46139293797385e-14	-7.17091952583742	0.562	0.464	1.08102811814254e-09	cluster_9	TIPARP	-10.3454500385395
5.95476791242301e-14	-13.7040876239668	0.428	0.348	1.17868676058501e-09	cluster_9	FRY	-19.7708192550047
6.83187585470426e-14	-6.82465845897517	0.358	0.267	1.35230150668016e-09	cluster_9	TMEM161B	-9.84590091452439
6.84026432211697e-14	-0.583705526748046	0.296	0.212	1.35396191991983e-09	cluster_9	TMPRSS2	-0.842109068778886
7.24583840975249e-14	0.531691147125457	0.27	0.192	1.43424125482641e-09	cluster_9	FYN	0.76706818124246
8.34156674196481e-14	0.421801534871014	0.31	0.224	1.65112972090452e-09	cluster_9	NME2	0.608530982597765
9.16696362214193e-14	0.296757042024981	0.381	0.286	1.81450877936677e-09	cluster_9	IRF6	0.428129912878318
9.8204418425787e-14	0.669153110615043	0.285	0.205	1.94385825832003e-09	cluster_9	PISD	0.965383874279747
1.0926963743028e-13	-9.65257194700594	0.629	0.524	2.16288320329496e-09	cluster_9	PHYKPL	-13.9257176797694
1.1640428635124e-13	-0.41932128486107	0.254	0.175	2.30410644403644e-09	cluster_9	AC090204.1	-0.604952738208255
1.18086436818288e-13	-9.27473570219438	0.45	0.348	2.33740293038119e-09	cluster_9	PPP1R14D	-13.3806152031117
1.27978975712927e-13	-2.21716995852906	0.324	0.231	2.53321584526167e-09	cluster_9	SLC36A4	-3.19870010397786
1.30084507426767e-13	2.75979679232251	0.438	0.346	2.57489274000542e-09	cluster_9	MSRB1	3.98154514614496
1.30617425150959e-13	0.284096013499517	0.353	0.264	2.58544131343809e-09	cluster_9	RNF14	0.409863909812077
1.37529602368646e-13	-0.497776753948758	0.29	0.206	2.72226094928497e-09	cluster_9	ZBED5-AS1	-0.718140054391679
1.42963569385557e-13	-0.502003720964251	0.472	0.374	2.82982089241771e-09	cluster_9	TSC2	-0.724238278742931
1.45951584221705e-13	-0.418027074182758	0.439	0.345	2.88896565808443e-09	cluster_9	CLK1	-0.603085586880788
1.5565127427173e-13	-6.7903434363256	0.586	0.479	3.08096132293463e-09	cluster_9	IL6ST	-9.79639480151986
1.66794345378433e-13	-24.4690366076029	0.335	0.243	3.3015272724207e-09	cluster_9	ZNF503	-35.3013577691192
1.74756948668903e-13	0.425051396545125	0.352	0.262	3.45913904195227e-09	cluster_9	PGGHG	0.61321954191858
1.92790215509789e-13	0.361243311655214	0.472	0.378	3.81608952580076e-09	cluster_9	LAMB1	0.521163934279283
1.92870520698334e-13	0.622521191926767	0.579	0.481	3.81767908670283e-09	cluster_9	ATP6V1H	0.898108236441033
1.96814260329635e-13	-9.11161264769445	0.347	0.257	3.89574146896479e-09	cluster_9	EPHA2	-13.1452783813299
2.05797779651378e-13	0.330757366620822	0.298	0.217	4.07356125041938e-09	cluster_9	SLC38A5	0.477182012561353
2.37265051099687e-13	0.254497278055394	0.329	0.246	4.69642442146721e-09	cluster_9	TSPAN17	0.367161960970257
2.54909558863264e-13	0.356905589647466	0.341	0.254	5.04567980813945e-09	cluster_9	CFAP300	0.514905924249951
2.75587502913466e-13	-2.69803327554151	0.467	0.415	5.45497903266915e-09	cluster_9	IFI44	-3.89243922677714
2.79114441037866e-13	0.360442465990235	0.323	0.236	5.52479124590352e-09	cluster_9	VPS11	0.520008558209901
2.83236746449579e-13	-0.387565368313696	0.431	0.341	5.60638815922296e-09	cluster_9	CD276	-0.559138634886474
2.90111844337345e-13	-5.58922857219721	0.26	0.178	5.74247384681341e-09	cluster_9	GPR157	-8.06355234350382
2.95042971978749e-13	0.510640368483886	0.524	0.424	5.84008058734735e-09	cluster_9	ZNF655	0.736698327289416
3.04970936063765e-13	0.289373243577708	0.475	0.385	6.03659470844616e-09	cluster_9	SLC35A2	0.417477343475513
3.06220983816075e-13	-6.84293345521	0.652	0.549	6.06133815365539e-09	cluster_9	CDK6	-9.87226616096464
3.26288864063394e-13	0.273439427500027	0.263	0.185	6.45856177527082e-09	cluster_9	KTI12	0.394489706037807
3.28133848638812e-13	-68.9748646794702	0.317	0.23	6.49508139995665e-09	cluster_9	BIRC3	-99.509695219059
3.75050335762092e-13	-0.596396789035024	0.554	0.456	7.42374634607484e-09	cluster_9	NAT9	-0.86041868994293
3.7815635385577e-13	0.710712875279006	0.266	0.187	7.48522686822112e-09	cluster_9	HMBOX1	1.02534194066096
3.8267324233118e-13	-5.11892045809426	0.747	0.647	7.57463415870338e-09	cluster_9	ARMCX3	-7.38504115959765
4.12964723988546e-13	-16.6222962643761	0.713	0.623	8.17422374662928e-09	cluster_9	MVP	-23.9809043888026
4.15775143892816e-13	-4.20402538817654	0.375	0.287	8.22985319821439e-09	cluster_9	RGS10	-6.06512657929359
4.24101672595203e-13	-2.17708597856746	0.326	0.24	8.39466850734946e-09	cluster_9	CDKN2AIP	-3.14087114486817
4.41578674539974e-13	-6.23798075060865	0.321	0.242	8.74060828384425e-09	cluster_9	TMX4	-8.99950389406391
4.57297046031393e-13	-27.9216316166431	0.563	0.472	9.05173772914538e-09	cluster_9	SOD2	-40.2823994668595
5.02667280940523e-13	-1.49899133824318	0.269	0.189	9.9497961589367e-09	cluster_9	ZNF83	-2.16258737001895
5.18353454644167e-13	0.413818594736263	0.337	0.254	1.02602882812266e-08	cluster_9	ETFRF1	0.597014034453646
5.96768546308679e-13	-12.2908705859368	0.705	0.611	1.1812436605634e-08	cluster_9	KCNK6	-17.7319780425391
6.04310216740883e-13	0.320296913120134	0.309	0.225	1.1961716430169e-08	cluster_9	TMEM161B-AS1	0.46209076817046
6.05217301145799e-13	0.324192374066223	0.346	0.26	1.197967125888e-08	cluster_9	WASHC2C	0.46771073035936
6.65187127851828e-13	0.278653044279043	0.359	0.268	1.31667140086991e-08	cluster_9	RNF130	0.402011365109988
7.05303824789123e-13	-8.79226582194294	0.709	0.607	1.39607839078759e-08	cluster_9	MBNL2	-12.6845582994946
7.24559286724297e-13	-2.40203751076949	0.301	0.219	1.43419265214207e-08	cluster_9	PTK7	-3.46540760481641
7.57203546083099e-13	-7.13315615187606	0.36	0.266	1.49880869911689e-08	cluster_9	SPIRE1	-10.2909690061982
7.71054810852418e-13	-120.780474802859	0.454	0.359	1.52622589260128e-08	cluster_9	SELENBP1	-174.249392034299
7.80388011859523e-13	-31.961462265431	0.439	0.357	1.54470003067474e-08	cluster_9	KLK10	-46.110643109897
8.17616333381691e-13	-9.00227487728692	0.794	0.677	1.61838977029572e-08	cluster_9	PLEC	-12.9875373221811
8.74836033893329e-13	-6.53695933634886	0.528	0.429	1.73165044548846e-08	cluster_9	TNFRSF21	-9.43083881704331
9.07541850291129e-13	0.352283452749282	0.295	0.214	1.79638833846626e-08	cluster_9	FAM172A	0.508237590268631
9.19075199175786e-13	-0.716470158546962	0.33	0.245	1.81921744924855e-08	cluster_9	MYLIP	-1.03364794468063
9.73655125026504e-13	-0.297764523318515	0.532	0.436	1.92725295447746e-08	cluster_9	STX12	-0.429583401144288
9.76590307196825e-13	0.506188820236904	0.618	0.524	1.93306285406539e-08	cluster_9	OGT	0.730276100709216
1.10700962200311e-12	-11.2097115179353	0.477	0.379	2.19121484579296e-08	cluster_9	C6orf141	-16.1721952167211
1.18251967417863e-12	0.313922664718817	0.328	0.24	2.34067944306918e-08	cluster_9	DLGAP1-AS1	0.452894671612486
1.19286869851337e-12	0.318466080204263	0.409	0.321	2.36116430183737e-08	cluster_9	NAGK	0.459449434602037
1.21296377433377e-12	1.14667174460708	0.411	0.318	2.40094049491627e-08	cluster_9	PLEKHM1	1.65429763947213
1.23441591840587e-12	-2.46406836459604	0.463	0.368	2.44340286889258e-08	cluster_9	RNF19A	-3.55489921001408
1.28353423226301e-12	-0.350529044442859	0.456	0.365	2.5406276593414e-08	cluster_9	BRWD3	-0.50570651410526
1.34270941785575e-12	-39.9392256704298	0.3	0.224	2.65775902170368e-08	cluster_9	NNMT	-57.6201228116743
1.41146120301722e-12	-19.000849448719	0.423	0.324	2.79384630525228e-08	cluster_9	LAMA3	-27.4124312723447
1.69151079006367e-12	0.252800907284147	0.334	0.251	3.34817645785203e-08	cluster_9	PIP4P2	0.36471461527107
1.71429638200196e-12	0.342400654098905	0.279	0.203	3.39327825853467e-08	cluster_9	FBXO46	0.493979725665627
1.74572155243495e-12	0.532034757169486	0.384	0.296	3.45548124088974e-08	cluster_9	SFT2D3	0.767563905748981
1.77220032956763e-12	-102.130216515859	0.686	0.692	3.50789333234616e-08	cluster_9	IFI27	-147.342756892345
1.98192515819892e-12	1.39558509842847	0.364	0.28	3.92302265813894e-08	cluster_9	EDRF1	2.01340370064128
1.98431613306483e-12	-5.57645014651335	0.579	0.473	3.92775535378852e-08	cluster_9	RHOD	-8.04511697213935
2.04947467912698e-12	-6.85742799684009	0.602	0.492	4.05673017986394e-08	cluster_9	LTBP3	-9.89317736429433
2.07863168351764e-12	-0.417719347886748	0.381	0.291	4.11444355435482e-08	cluster_9	SYVN1	-0.602641631679583
2.08533979022484e-12	-2.93843963024584	0.597	0.503	4.12772158077105e-08	cluster_9	MAP2K3	-4.23927228250727
2.19233100912247e-12	-7.53213729719612	0.379	0.296	4.33949999945703e-08	cluster_9	SAMD5	-10.8665771259596
2.22184900919447e-12	-12.8975607794915	0.374	0.465	4.39792792879953e-08	cluster_9	YPEL5	-18.6072469761364
2.22565019243391e-12	-2.87809814364404	0.362	0.277	4.40545199090369e-08	cluster_9	HEPH	-4.15221791902699
2.23008625122766e-12	-0.89104136709247	0.498	0.406	4.41423272568003e-08	cluster_9	ZSWIM7	-1.28550096153123
2.23124982575697e-12	-0.77910246523636	0.453	0.359	4.41653590510335e-08	cluster_9	KIAA1217	-1.12400726294086
2.26466210582138e-12	-194.890919268923	0.283	0.205	4.48267217226285e-08	cluster_9	LINC02313	-281.168162743566
2.2716974387421e-12	0.394608279452588	0.276	0.201	4.49659791024612e-08	cluster_9	ANXA2R	0.569299407859974
2.419156930037e-12	-6.77526408629535	0.505	0.4	4.78847922731524e-08	cluster_9	PAQR5	-9.77463989801139
2.45303343761929e-12	-1.14133817206533	0.508	0.414	4.85553438642361e-08	cluster_9	C6orf132	-1.64660292081593
2.8621550789555e-12	-26.6305449801471	0.558	0.497	5.66534976328452e-08	cluster_9	KLK6	-38.4197551790287
2.86612008100057e-12	-0.477595910994315	0.401	0.312	5.67319808833253e-08	cluster_9	ABRAXAS1	-0.689025252340344
2.92029352269727e-12	-2.79008619430563	0.602	0.501	5.78042899882697e-08	cluster_9	VAT1	-4.02524351617749
3.00801594676583e-12	-Inf	0.732	0.697	5.95406676502829e-08	cluster_9	LYZ	-Inf
3.11255199776763e-12	-4.59663407005507	0.382	0.295	6.16098542438125e-08	cluster_9	ANTXR2	-6.6315411776497
3.20271635958547e-12	-0.400061465677377	0.513	0.429	6.33945676216348e-08	cluster_9	STX4	-0.577166692583521
3.26122313880408e-12	-37.6538945671896	0.638	0.54	6.4552650809488e-08	cluster_9	ZBTB20	-54.3230869622404
3.368011486796e-12	1.724069579682	0.458	0.363	6.666641936964e-08	cluster_9	SPHK2	2.48730663275474
3.40728924025031e-12	-122.003344424527	0.975	0.923	6.74438832215145e-08	cluster_9	SH3BGRL3	-176.013619973134
3.49048605454723e-12	-0.433145705401642	0.409	0.319	6.90906809637079e-08	cluster_9	PEX6	-0.6248971611653
3.50951213232115e-12	-75.8946805513799	0.334	0.246	6.94672831471649e-08	cluster_9	TGM2	-109.492879261328
3.51663221371008e-12	-13.1781936702657	0.485	0.382	6.96082180381773e-08	cluster_9	NFKBIZ	-19.0121146559667
3.62651682750829e-12	-1.85858170443527	0.394	0.307	7.1783274083699e-08	cluster_9	ITGB6	-2.68136660807572
3.72294767577954e-12	-3.34901469193085	0.515	0.432	7.36920262943803e-08	cluster_9	ZNF791	-4.83160688791292
3.76473560181917e-12	-2.09771158799764	0.344	0.258	7.45191765024087e-08	cluster_9	CAPRIN2	-3.02635810521951
4.00792348501893e-12	-176.003305169822	0.415	0.339	7.93328374624648e-08	cluster_9	IL32	-253.919095548568
4.66952977818811e-12	0.408447406752519	0.326	0.245	9.24286724294555e-08	cluster_9	KIAA0040	0.589265048185817
4.70725222427974e-12	-7.1962217637885	0.682	0.576	9.31753505273932e-08	cluster_9	AKT1S1	-10.3819534517549
4.77483892675492e-12	-1.89164184953648	0.251	0.176	9.45131617161869e-08	cluster_9	BCL3	-2.7290623154643
4.82723599243991e-12	-3.5293662095418	0.29	0.208	9.55503092343556e-08	cluster_9	RAB27A	-5.09179912798703
4.86840194734397e-12	-0.382301719288072	0.41	0.315	9.63651481457266e-08	cluster_9	CAPN5	-0.551544794540226
5.26399710507212e-12	-68.8316105551521	0.622	0.525	1.04195558697798e-07	cluster_9	PHLDA1	-99.3030232043184
6.01262226486471e-12	-11.2192188304847	0.622	0.532	1.19013845110732e-07	cluster_9	MXI1	-16.1859113693884
6.05182600642551e-12	-1.58847486592075	0.512	0.418	1.19789843971187e-07	cluster_9	TRIM8	-2.29168481164063
6.129219244828e-12	-6.56768149181866	0.525	0.429	1.21321765732125e-07	cluster_9	CAVIN1	-9.47516151838501
6.49823095442801e-12	-1.27759743591223	0.542	0.45	1.28625983511948e-07	cluster_9	MTHFD2L	-1.84318348504303
6.96217526105427e-12	-17.9510110589829	0.552	0.489	1.37809297117308e-07	cluster_9	DCBLD2	-25.8978346337375
7.41000615612205e-12	-10.0238600395083	0.468	0.385	1.4667366185428e-07	cluster_9	VAMP5	-14.4613731695636
7.51727865996292e-12	-3.73191696004184	0.315	0.237	1.48797013795306e-07	cluster_9	SLITRK6	-5.38401809126177
7.74364585417296e-12	-153.003305128423	0.342	0.262	1.532777260375e-07	cluster_9	OASL	-220.737109548397
8.16497238856249e-12	-0.346726388128586	0.363	0.278	1.61617463459206e-07	cluster_9	PABPC1L	-0.500220440698454
8.26669435898777e-12	-1.49351713924306	0.245	0.322	1.63630948141804e-07	cluster_9	SLC16A4	-2.15468977026863
8.81652379108478e-12	-0.450584843690975	0.641	0.55	1.74514271920732e-07	cluster_9	WLS	-0.650056519492699
9.05471672756391e-12	-137.01002051831	0.838	0.821	1.792290629054e-07	cluster_9	KRT20	-197.663677153861
1.00698716172526e-11	-19.9023589808093	0.31	0.227	1.99323038791899e-07	cluster_9	LINC00659	-28.7130346036055
1.02137037276943e-11	-25.9962892011906	0.294	0.217	2.02170051585982e-07	cluster_9	IHH	-37.5047175120729
1.05245007829748e-11	-6.92071079721357	0.797	0.69	2.08321968498203e-07	cluster_9	PMPCA	-9.98447514656672
1.09605681520246e-11	-38.0023936390458	0.711	0.637	2.16953486001174e-07	cluster_9	DST	-54.8258648449616
1.13833267559005e-11	-4.17975163897837	0.294	0.214	2.25321569806295e-07	cluster_9	FGD6	-6.03010696170161
1.18131193082111e-11	0.252439283626157	0.326	0.248	2.33828883586731e-07	cluster_9	MPPE1	0.364192902613019
1.21175935292759e-11	0.563759093597749	0.424	0.339	2.39855646318488e-07	cluster_9	AC097376.2	0.813332448589529
1.66448936749268e-11	-0.397270362620973	0.476	0.383	3.294690254015e-07	cluster_9	WDR26	-0.573139982045438
1.67952199845905e-11	-1.3620980299281	0.522	0.438	3.32444584374985e-07	cluster_9	BNIP2	-1.9650920729819
1.69593842815565e-11	0.334310367100057	0.298	0.222	3.35694052469129e-07	cluster_9	CKAP4	0.482307908733021
1.71697812617104e-11	0.286742942862656	0.276	0.201	3.39858650294296e-07	cluster_9	ZNF526	0.413682621677861
1.80199223223228e-11	-1.38213902405654	0.347	0.263	3.56686342448057e-07	cluster_9	STK40	-1.99400511582549
1.8273262397849e-11	-2.05140675672803	0.366	0.284	3.61700955903024e-07	cluster_9	DUSP2	-2.95955435477764
